D:\data\IMG\center_2019_08_15_20_27_58_384.jpg, D:\data\IMG\left_2019_08_15_20_27_58_384.jpg, D:\data\IMG\right_2019_08_15_20_27_58_384.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_27_58_489.jpg, D:\data\IMG\left_2019_08_15_20_27_58_489.jpg, D:\data\IMG\right_2019_08_15_20_27_58_489.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2019_08_15_20_27_58_595.jpg, D:\data\IMG\left_2019_08_15_20_27_58_595.jpg, D:\data\IMG\right_2019_08_15_20_27_58_595.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_27_58_695.jpg, D:\data\IMG\left_2019_08_15_20_27_58_695.jpg, D:\data\IMG\right_2019_08_15_20_27_58_695.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_27_58_799.jpg, D:\data\IMG\left_2019_08_15_20_27_58_799.jpg, D:\data\IMG\right_2019_08_15_20_27_58_799.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_27_58_902.jpg, D:\data\IMG\left_2019_08_15_20_27_58_902.jpg, D:\data\IMG\right_2019_08_15_20_27_58_902.jpg, -0.156603, 1, 0, 30.18367
D:\data\IMG\center_2019_08_15_20_27_59_007.jpg, D:\data\IMG\left_2019_08_15_20_27_59_007.jpg, D:\data\IMG\right_2019_08_15_20_27_59_007.jpg, -0.2560302, 1, 0, 30.17995
D:\data\IMG\center_2019_08_15_20_27_59_109.jpg, D:\data\IMG\left_2019_08_15_20_27_59_109.jpg, D:\data\IMG\right_2019_08_15_20_27_59_109.jpg, 0, 1, 0, 30.18818
D:\data\IMG\center_2019_08_15_20_27_59_211.jpg, D:\data\IMG\left_2019_08_15_20_27_59_211.jpg, D:\data\IMG\right_2019_08_15_20_27_59_211.jpg, 0, 1, 0, 30.19004
D:\data\IMG\center_2019_08_15_20_27_59_313.jpg, D:\data\IMG\left_2019_08_15_20_27_59_313.jpg, D:\data\IMG\right_2019_08_15_20_27_59_313.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_27_59_416.jpg, D:\data\IMG\left_2019_08_15_20_27_59_416.jpg, D:\data\IMG\right_2019_08_15_20_27_59_416.jpg, -0.08825729, 1, 0, 30.18865
D:\data\IMG\center_2019_08_15_20_27_59_518.jpg, D:\data\IMG\left_2019_08_15_20_27_59_518.jpg, D:\data\IMG\right_2019_08_15_20_27_59_518.jpg, -0.2254416, 1, 0, 30.18039
D:\data\IMG\center_2019_08_15_20_27_59_622.jpg, D:\data\IMG\left_2019_08_15_20_27_59_622.jpg, D:\data\IMG\right_2019_08_15_20_27_59_622.jpg, 0, 1, 0, 30.18892
D:\data\IMG\center_2019_08_15_20_27_59_727.jpg, D:\data\IMG\left_2019_08_15_20_27_59_727.jpg, D:\data\IMG\right_2019_08_15_20_27_59_727.jpg, 0, 1, 0, 30.19016
D:\data\IMG\center_2019_08_15_20_27_59_827.jpg, D:\data\IMG\left_2019_08_15_20_27_59_827.jpg, D:\data\IMG\right_2019_08_15_20_27_59_827.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_27_59_932.jpg, D:\data\IMG\left_2019_08_15_20_27_59_932.jpg, D:\data\IMG\right_2019_08_15_20_27_59_932.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_00_036.jpg, D:\data\IMG\left_2019_08_15_20_28_00_036.jpg, D:\data\IMG\right_2019_08_15_20_28_00_036.jpg, -0.1692672, 1, 0, 30.18257
D:\data\IMG\center_2019_08_15_20_28_00_139.jpg, D:\data\IMG\left_2019_08_15_20_28_00_139.jpg, D:\data\IMG\right_2019_08_15_20_28_00_139.jpg, -0.2405232, 1, 0, 30.18336
D:\data\IMG\center_2019_08_15_20_28_00_242.jpg, D:\data\IMG\left_2019_08_15_20_28_00_242.jpg, D:\data\IMG\right_2019_08_15_20_28_00_242.jpg, 0, 1, 0, 30.18795
D:\data\IMG\center_2019_08_15_20_28_00_346.jpg, D:\data\IMG\left_2019_08_15_20_28_00_346.jpg, D:\data\IMG\right_2019_08_15_20_28_00_346.jpg, 0, 1, 0, 30.19009
D:\data\IMG\center_2019_08_15_20_28_00_446.jpg, D:\data\IMG\left_2019_08_15_20_28_00_446.jpg, D:\data\IMG\right_2019_08_15_20_28_00_446.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2019_08_15_20_28_00_552.jpg, D:\data\IMG\left_2019_08_15_20_28_00_552.jpg, D:\data\IMG\right_2019_08_15_20_28_00_552.jpg, 0, 1, 0, 30.19023
D:\data\IMG\center_2019_08_15_20_28_00_657.jpg, D:\data\IMG\left_2019_08_15_20_28_00_657.jpg, D:\data\IMG\right_2019_08_15_20_28_00_657.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_00_758.jpg, D:\data\IMG\left_2019_08_15_20_28_00_758.jpg, D:\data\IMG\right_2019_08_15_20_28_00_758.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2019_08_15_20_28_00_862.jpg, D:\data\IMG\left_2019_08_15_20_28_00_862.jpg, D:\data\IMG\right_2019_08_15_20_28_00_862.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_00_965.jpg, D:\data\IMG\left_2019_08_15_20_28_00_965.jpg, D:\data\IMG\right_2019_08_15_20_28_00_965.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_01_070.jpg, D:\data\IMG\left_2019_08_15_20_28_01_070.jpg, D:\data\IMG\right_2019_08_15_20_28_01_070.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_01_174.jpg, D:\data\IMG\left_2019_08_15_20_28_01_174.jpg, D:\data\IMG\right_2019_08_15_20_28_01_174.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_01_279.jpg, D:\data\IMG\left_2019_08_15_20_28_01_279.jpg, D:\data\IMG\right_2019_08_15_20_28_01_279.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_28_01_379.jpg, D:\data\IMG\left_2019_08_15_20_28_01_379.jpg, D:\data\IMG\right_2019_08_15_20_28_01_379.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_01_481.jpg, D:\data\IMG\left_2019_08_15_20_28_01_481.jpg, D:\data\IMG\right_2019_08_15_20_28_01_481.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_01_584.jpg, D:\data\IMG\left_2019_08_15_20_28_01_584.jpg, D:\data\IMG\right_2019_08_15_20_28_01_584.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_01_688.jpg, D:\data\IMG\left_2019_08_15_20_28_01_688.jpg, D:\data\IMG\right_2019_08_15_20_28_01_688.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_01_790.jpg, D:\data\IMG\left_2019_08_15_20_28_01_790.jpg, D:\data\IMG\right_2019_08_15_20_28_01_790.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_01_891.jpg, D:\data\IMG\left_2019_08_15_20_28_01_891.jpg, D:\data\IMG\right_2019_08_15_20_28_01_891.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_01_993.jpg, D:\data\IMG\left_2019_08_15_20_28_01_993.jpg, D:\data\IMG\right_2019_08_15_20_28_01_993.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_02_098.jpg, D:\data\IMG\left_2019_08_15_20_28_02_098.jpg, D:\data\IMG\right_2019_08_15_20_28_02_098.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_28_02_199.jpg, D:\data\IMG\left_2019_08_15_20_28_02_199.jpg, D:\data\IMG\right_2019_08_15_20_28_02_199.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_02_303.jpg, D:\data\IMG\left_2019_08_15_20_28_02_303.jpg, D:\data\IMG\right_2019_08_15_20_28_02_303.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_02_404.jpg, D:\data\IMG\left_2019_08_15_20_28_02_404.jpg, D:\data\IMG\right_2019_08_15_20_28_02_404.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2019_08_15_20_28_02_506.jpg, D:\data\IMG\left_2019_08_15_20_28_02_506.jpg, D:\data\IMG\right_2019_08_15_20_28_02_506.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_02_609.jpg, D:\data\IMG\left_2019_08_15_20_28_02_609.jpg, D:\data\IMG\right_2019_08_15_20_28_02_609.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_02_710.jpg, D:\data\IMG\left_2019_08_15_20_28_02_710.jpg, D:\data\IMG\right_2019_08_15_20_28_02_710.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_02_813.jpg, D:\data\IMG\left_2019_08_15_20_28_02_813.jpg, D:\data\IMG\right_2019_08_15_20_28_02_813.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_02_914.jpg, D:\data\IMG\left_2019_08_15_20_28_02_914.jpg, D:\data\IMG\right_2019_08_15_20_28_02_914.jpg, -0.1292886, 1, 0, 30.18567
D:\data\IMG\center_2019_08_15_20_28_03_015.jpg, D:\data\IMG\left_2019_08_15_20_28_03_015.jpg, D:\data\IMG\right_2019_08_15_20_28_03_015.jpg, -0.1532316, 1, 0, 30.18834
D:\data\IMG\center_2019_08_15_20_28_03_119.jpg, D:\data\IMG\left_2019_08_15_20_28_03_119.jpg, D:\data\IMG\right_2019_08_15_20_28_03_119.jpg, 0, 1, 0, 30.1897
D:\data\IMG\center_2019_08_15_20_28_03_221.jpg, D:\data\IMG\left_2019_08_15_20_28_03_221.jpg, D:\data\IMG\right_2019_08_15_20_28_03_221.jpg, 0, 1, 0, 30.19021
D:\data\IMG\center_2019_08_15_20_28_03_326.jpg, D:\data\IMG\left_2019_08_15_20_28_03_326.jpg, D:\data\IMG\right_2019_08_15_20_28_03_326.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_03_429.jpg, D:\data\IMG\left_2019_08_15_20_28_03_429.jpg, D:\data\IMG\right_2019_08_15_20_28_03_429.jpg, -0.1817598, 1, 0, 30.1816
D:\data\IMG\center_2019_08_15_20_28_03_530.jpg, D:\data\IMG\left_2019_08_15_20_28_03_530.jpg, D:\data\IMG\right_2019_08_15_20_28_03_530.jpg, -0.1592802, 1, 0, 30.18897
D:\data\IMG\center_2019_08_15_20_28_03_633.jpg, D:\data\IMG\left_2019_08_15_20_28_03_633.jpg, D:\data\IMG\right_2019_08_15_20_28_03_633.jpg, 0, 1, 0, 30.18958
D:\data\IMG\center_2019_08_15_20_28_03_734.jpg, D:\data\IMG\left_2019_08_15_20_28_03_734.jpg, D:\data\IMG\right_2019_08_15_20_28_03_734.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2019_08_15_20_28_03_837.jpg, D:\data\IMG\left_2019_08_15_20_28_03_837.jpg, D:\data\IMG\right_2019_08_15_20_28_03_837.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_03_938.jpg, D:\data\IMG\left_2019_08_15_20_28_03_938.jpg, D:\data\IMG\right_2019_08_15_20_28_03_938.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_04_043.jpg, D:\data\IMG\left_2019_08_15_20_28_04_043.jpg, D:\data\IMG\right_2019_08_15_20_28_04_043.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_04_145.jpg, D:\data\IMG\left_2019_08_15_20_28_04_145.jpg, D:\data\IMG\right_2019_08_15_20_28_04_145.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_04_245.jpg, D:\data\IMG\left_2019_08_15_20_28_04_245.jpg, D:\data\IMG\right_2019_08_15_20_28_04_245.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_04_350.jpg, D:\data\IMG\left_2019_08_15_20_28_04_350.jpg, D:\data\IMG\right_2019_08_15_20_28_04_350.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_04_451.jpg, D:\data\IMG\left_2019_08_15_20_28_04_451.jpg, D:\data\IMG\right_2019_08_15_20_28_04_451.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_04_552.jpg, D:\data\IMG\left_2019_08_15_20_28_04_552.jpg, D:\data\IMG\right_2019_08_15_20_28_04_552.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_04_655.jpg, D:\data\IMG\left_2019_08_15_20_28_04_655.jpg, D:\data\IMG\right_2019_08_15_20_28_04_655.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_04_757.jpg, D:\data\IMG\left_2019_08_15_20_28_04_757.jpg, D:\data\IMG\right_2019_08_15_20_28_04_757.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_04_858.jpg, D:\data\IMG\left_2019_08_15_20_28_04_858.jpg, D:\data\IMG\right_2019_08_15_20_28_04_858.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_04_959.jpg, D:\data\IMG\left_2019_08_15_20_28_04_959.jpg, D:\data\IMG\right_2019_08_15_20_28_04_959.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_05_060.jpg, D:\data\IMG\left_2019_08_15_20_28_05_060.jpg, D:\data\IMG\right_2019_08_15_20_28_05_060.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_05_160.jpg, D:\data\IMG\left_2019_08_15_20_28_05_160.jpg, D:\data\IMG\right_2019_08_15_20_28_05_160.jpg, -0.0473361, 1, 0, 30.18979
D:\data\IMG\center_2019_08_15_20_28_05_261.jpg, D:\data\IMG\left_2019_08_15_20_28_05_261.jpg, D:\data\IMG\right_2019_08_15_20_28_05_261.jpg, -0.268371, 1, 0, 30.17266
D:\data\IMG\center_2019_08_15_20_28_05_364.jpg, D:\data\IMG\left_2019_08_15_20_28_05_364.jpg, D:\data\IMG\right_2019_08_15_20_28_05_364.jpg, 0, 1, 0, 30.18907
D:\data\IMG\center_2019_08_15_20_28_05_464.jpg, D:\data\IMG\left_2019_08_15_20_28_05_464.jpg, D:\data\IMG\right_2019_08_15_20_28_05_464.jpg, 0, 1, 0, 30.19005
D:\data\IMG\center_2019_08_15_20_28_05_564.jpg, D:\data\IMG\left_2019_08_15_20_28_05_564.jpg, D:\data\IMG\right_2019_08_15_20_28_05_564.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2019_08_15_20_28_05_667.jpg, D:\data\IMG\left_2019_08_15_20_28_05_667.jpg, D:\data\IMG\right_2019_08_15_20_28_05_667.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_05_770.jpg, D:\data\IMG\left_2019_08_15_20_28_05_770.jpg, D:\data\IMG\right_2019_08_15_20_28_05_770.jpg, -0.1405698, 1, 0, 30.18507
D:\data\IMG\center_2019_08_15_20_28_05_871.jpg, D:\data\IMG\left_2019_08_15_20_28_05_871.jpg, D:\data\IMG\right_2019_08_15_20_28_05_871.jpg, -0.0261531, 1, 0, 30.19056
D:\data\IMG\center_2019_08_15_20_28_05_972.jpg, D:\data\IMG\left_2019_08_15_20_28_05_972.jpg, D:\data\IMG\right_2019_08_15_20_28_05_972.jpg, 0, 1, 0, 30.19013
D:\data\IMG\center_2019_08_15_20_28_06_076.jpg, D:\data\IMG\left_2019_08_15_20_28_06_076.jpg, D:\data\IMG\right_2019_08_15_20_28_06_076.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_06_179.jpg, D:\data\IMG\left_2019_08_15_20_28_06_179.jpg, D:\data\IMG\right_2019_08_15_20_28_06_179.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_06_280.jpg, D:\data\IMG\left_2019_08_15_20_28_06_280.jpg, D:\data\IMG\right_2019_08_15_20_28_06_280.jpg, 0.065802, 1, 0, 30.18922
D:\data\IMG\center_2019_08_15_20_28_06_380.jpg, D:\data\IMG\left_2019_08_15_20_28_06_380.jpg, D:\data\IMG\right_2019_08_15_20_28_06_380.jpg, 0.2176464, 1, 0, 30.18013
D:\data\IMG\center_2019_08_15_20_28_06_482.jpg, D:\data\IMG\left_2019_08_15_20_28_06_482.jpg, D:\data\IMG\right_2019_08_15_20_28_06_482.jpg, 0, 1, 0, 30.18905
D:\data\IMG\center_2019_08_15_20_28_06_583.jpg, D:\data\IMG\left_2019_08_15_20_28_06_583.jpg, D:\data\IMG\right_2019_08_15_20_28_06_583.jpg, 0, 1, 0, 30.19013
D:\data\IMG\center_2019_08_15_20_28_06_686.jpg, D:\data\IMG\left_2019_08_15_20_28_06_686.jpg, D:\data\IMG\right_2019_08_15_20_28_06_686.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2019_08_15_20_28_06_786.jpg, D:\data\IMG\left_2019_08_15_20_28_06_786.jpg, D:\data\IMG\right_2019_08_15_20_28_06_786.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_06_889.jpg, D:\data\IMG\left_2019_08_15_20_28_06_889.jpg, D:\data\IMG\right_2019_08_15_20_28_06_889.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_06_989.jpg, D:\data\IMG\left_2019_08_15_20_28_06_989.jpg, D:\data\IMG\right_2019_08_15_20_28_06_989.jpg, 0, 1, 0, 30.19046
D:\data\IMG\center_2019_08_15_20_28_07_090.jpg, D:\data\IMG\left_2019_08_15_20_28_07_090.jpg, D:\data\IMG\right_2019_08_15_20_28_07_090.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_07_192.jpg, D:\data\IMG\left_2019_08_15_20_28_07_192.jpg, D:\data\IMG\right_2019_08_15_20_28_07_192.jpg, 0, 1, 0, 30.1904
D:\data\IMG\center_2019_08_15_20_28_07_293.jpg, D:\data\IMG\left_2019_08_15_20_28_07_293.jpg, D:\data\IMG\right_2019_08_15_20_28_07_293.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_07_397.jpg, D:\data\IMG\left_2019_08_15_20_28_07_397.jpg, D:\data\IMG\right_2019_08_15_20_28_07_397.jpg, -0.2178327, 1, 0, 30.17755
D:\data\IMG\center_2019_08_15_20_28_07_499.jpg, D:\data\IMG\left_2019_08_15_20_28_07_499.jpg, D:\data\IMG\right_2019_08_15_20_28_07_499.jpg, -0.06982261, 1, 0, 30.19074
D:\data\IMG\center_2019_08_15_20_28_07_602.jpg, D:\data\IMG\left_2019_08_15_20_28_07_602.jpg, D:\data\IMG\right_2019_08_15_20_28_07_602.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_28_07_703.jpg, D:\data\IMG\left_2019_08_15_20_28_07_703.jpg, D:\data\IMG\right_2019_08_15_20_28_07_703.jpg, 0, 1, 0, 30.19024
D:\data\IMG\center_2019_08_15_20_28_07_807.jpg, D:\data\IMG\left_2019_08_15_20_28_07_807.jpg, D:\data\IMG\right_2019_08_15_20_28_07_807.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_07_910.jpg, D:\data\IMG\left_2019_08_15_20_28_07_910.jpg, D:\data\IMG\right_2019_08_15_20_28_07_910.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_08_013.jpg, D:\data\IMG\left_2019_08_15_20_28_08_013.jpg, D:\data\IMG\right_2019_08_15_20_28_08_013.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_08_118.jpg, D:\data\IMG\left_2019_08_15_20_28_08_118.jpg, D:\data\IMG\right_2019_08_15_20_28_08_118.jpg, -0.2714964, 1, 0, 30.1715
D:\data\IMG\center_2019_08_15_20_28_08_220.jpg, D:\data\IMG\left_2019_08_15_20_28_08_220.jpg, D:\data\IMG\right_2019_08_15_20_28_08_220.jpg, 0, 1, 0, 30.18947
D:\data\IMG\center_2019_08_15_20_28_08_320.jpg, D:\data\IMG\left_2019_08_15_20_28_08_320.jpg, D:\data\IMG\right_2019_08_15_20_28_08_320.jpg, 0, 1, 0, 30.19014
D:\data\IMG\center_2019_08_15_20_28_08_423.jpg, D:\data\IMG\left_2019_08_15_20_28_08_423.jpg, D:\data\IMG\right_2019_08_15_20_28_08_423.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_08_525.jpg, D:\data\IMG\left_2019_08_15_20_28_08_525.jpg, D:\data\IMG\right_2019_08_15_20_28_08_525.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_08_629.jpg, D:\data\IMG\left_2019_08_15_20_28_08_629.jpg, D:\data\IMG\right_2019_08_15_20_28_08_629.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_08_730.jpg, D:\data\IMG\left_2019_08_15_20_28_08_730.jpg, D:\data\IMG\right_2019_08_15_20_28_08_730.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_08_831.jpg, D:\data\IMG\left_2019_08_15_20_28_08_831.jpg, D:\data\IMG\right_2019_08_15_20_28_08_831.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_08_934.jpg, D:\data\IMG\left_2019_08_15_20_28_08_934.jpg, D:\data\IMG\right_2019_08_15_20_28_08_934.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_09_038.jpg, D:\data\IMG\left_2019_08_15_20_28_09_038.jpg, D:\data\IMG\right_2019_08_15_20_28_09_038.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_09_139.jpg, D:\data\IMG\left_2019_08_15_20_28_09_139.jpg, D:\data\IMG\right_2019_08_15_20_28_09_139.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_09_242.jpg, D:\data\IMG\left_2019_08_15_20_28_09_242.jpg, D:\data\IMG\right_2019_08_15_20_28_09_242.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_09_346.jpg, D:\data\IMG\left_2019_08_15_20_28_09_346.jpg, D:\data\IMG\right_2019_08_15_20_28_09_346.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_09_447.jpg, D:\data\IMG\left_2019_08_15_20_28_09_447.jpg, D:\data\IMG\right_2019_08_15_20_28_09_447.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_09_549.jpg, D:\data\IMG\left_2019_08_15_20_28_09_549.jpg, D:\data\IMG\right_2019_08_15_20_28_09_549.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_09_655.jpg, D:\data\IMG\left_2019_08_15_20_28_09_655.jpg, D:\data\IMG\right_2019_08_15_20_28_09_655.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_09_754.jpg, D:\data\IMG\left_2019_08_15_20_28_09_754.jpg, D:\data\IMG\right_2019_08_15_20_28_09_754.jpg, 0, 1, 0, 30.19043
D:\data\IMG\center_2019_08_15_20_28_09_858.jpg, D:\data\IMG\left_2019_08_15_20_28_09_858.jpg, D:\data\IMG\right_2019_08_15_20_28_09_858.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_09_958.jpg, D:\data\IMG\left_2019_08_15_20_28_09_958.jpg, D:\data\IMG\right_2019_08_15_20_28_09_958.jpg, -0.1439391, 1, 0, 30.18465
D:\data\IMG\center_2019_08_15_20_28_10_058.jpg, D:\data\IMG\left_2019_08_15_20_28_10_058.jpg, D:\data\IMG\right_2019_08_15_20_28_10_058.jpg, -0.1575354, 1, 0, 30.18826
D:\data\IMG\center_2019_08_15_20_28_10_162.jpg, D:\data\IMG\left_2019_08_15_20_28_10_162.jpg, D:\data\IMG\right_2019_08_15_20_28_10_162.jpg, 0, 1, 0, 30.18963
D:\data\IMG\center_2019_08_15_20_28_10_262.jpg, D:\data\IMG\left_2019_08_15_20_28_10_262.jpg, D:\data\IMG\right_2019_08_15_20_28_10_262.jpg, 0, 1, 0, 30.1902
D:\data\IMG\center_2019_08_15_20_28_10_363.jpg, D:\data\IMG\left_2019_08_15_20_28_10_363.jpg, D:\data\IMG\right_2019_08_15_20_28_10_363.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_10_465.jpg, D:\data\IMG\left_2019_08_15_20_28_10_465.jpg, D:\data\IMG\right_2019_08_15_20_28_10_465.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_10_569.jpg, D:\data\IMG\left_2019_08_15_20_28_10_569.jpg, D:\data\IMG\right_2019_08_15_20_28_10_569.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2019_08_15_20_28_10_673.jpg, D:\data\IMG\left_2019_08_15_20_28_10_673.jpg, D:\data\IMG\right_2019_08_15_20_28_10_673.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_28_10_774.jpg, D:\data\IMG\left_2019_08_15_20_28_10_774.jpg, D:\data\IMG\right_2019_08_15_20_28_10_774.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_28_10_878.jpg, D:\data\IMG\left_2019_08_15_20_28_10_878.jpg, D:\data\IMG\right_2019_08_15_20_28_10_878.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_10_983.jpg, D:\data\IMG\left_2019_08_15_20_28_10_983.jpg, D:\data\IMG\right_2019_08_15_20_28_10_983.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_11_085.jpg, D:\data\IMG\left_2019_08_15_20_28_11_085.jpg, D:\data\IMG\right_2019_08_15_20_28_11_085.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_28_11_187.jpg, D:\data\IMG\left_2019_08_15_20_28_11_187.jpg, D:\data\IMG\right_2019_08_15_20_28_11_187.jpg, 0, 1, 0, 30.19037
D:\data\IMG\center_2019_08_15_20_28_11_287.jpg, D:\data\IMG\left_2019_08_15_20_28_11_287.jpg, D:\data\IMG\right_2019_08_15_20_28_11_287.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_11_388.jpg, D:\data\IMG\left_2019_08_15_20_28_11_388.jpg, D:\data\IMG\right_2019_08_15_20_28_11_388.jpg, 0, 1, 0, 30.19038
D:\data\IMG\center_2019_08_15_20_28_11_489.jpg, D:\data\IMG\left_2019_08_15_20_28_11_489.jpg, D:\data\IMG\right_2019_08_15_20_28_11_489.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_28_11_590.jpg, D:\data\IMG\left_2019_08_15_20_28_11_590.jpg, D:\data\IMG\right_2019_08_15_20_28_11_590.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_11_691.jpg, D:\data\IMG\left_2019_08_15_20_28_11_691.jpg, D:\data\IMG\right_2019_08_15_20_28_11_691.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_28_11_792.jpg, D:\data\IMG\left_2019_08_15_20_28_11_792.jpg, D:\data\IMG\right_2019_08_15_20_28_11_792.jpg, 0, 1, 0, 30.19031
